,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-01-18,4.72,4.9388,4.7,4.87,MESO,39912,HISTORICAL_PRICES,MESO,,1606830572000,0.14285714285714282,0.14285714285714282,4.87,4.72,4.9388,4.7,39912,4.87,4.72,4.9388,4.7,39912,"Jan 18, 19",-0.0600000000000005,-0.0126
2019-01-22,4.69,4.7699,4.62,4.69,MESO,20702,HISTORICAL_PRICES,MESO,,1606830572000,0.13559322033898316,0.13559322033898316,4.69,4.69,4.7699,4.62,20702,4.69,4.69,4.7699,4.62,20702,"Jan 22, 19",-0.02999999999999936,-0.0064
2019-01-23,4.78,4.9,4.72,4.77,MESO,18749,HISTORICAL_PRICES,MESO,,1606830572000,0.15738498789346256,0.15738498789346256,4.77,4.78,4.9,4.72,18749,4.77,4.78,4.9,4.72,18749,"Jan 23, 19",0.08999999999999986,0.0192
2019-01-24,4.71,4.78,4.7041,4.73,MESO,7843,HISTORICAL_PRICES,MESO,,1606830572000,0.1404358353510896,0.1404358353510896,4.73,4.71,4.78,4.7041,7843,4.73,4.71,4.78,4.7041,7843,"Jan 24, 19",-0.07000000000000028,-0.0146
2019-01-25,4.74,4.78,4.61,4.69,MESO,44981,HISTORICAL_PRICES,MESO,,1606830572000,0.14769975786924947,0.14769975786924947,4.69,4.74,4.78,4.61,44981,4.69,4.74,4.78,4.61,44981,"Jan 25, 19",0.03000000000000025,0.0064
2019-01-28,4.6,4.7569,4.56,4.69,MESO,54028,HISTORICAL_PRICES,MESO,,1606830572000,0.11380145278450357,0.11380145278450357,4.69,4.6,4.7569,4.56,54028,4.69,4.6,4.7569,4.56,54028,"Jan 28, 19",-0.14000000000000057,-0.0295
2019-01-29,4.58,4.65,4.48,4.58,MESO,16208,HISTORICAL_PRICES,MESO,,1606830572000,0.10895883777239714,0.10895883777239714,4.58,4.58,4.65,4.48,16208,4.58,4.58,4.65,4.48,16208,"Jan 29, 19",-0.019999999999999574,-0.0043
2019-01-30,4.54,4.71,4.4409,4.58,MESO,64903,HISTORICAL_PRICES,MESO,,1606830572000,0.09927360774818406,0.09927360774818406,4.58,4.54,4.71,4.4409,64903,4.58,4.54,4.71,4.4409,64903,"Jan 30, 19",-0.040000000000000036,-0.0087
2019-01-31,4.41,4.57,4.4,4.49,MESO,55146,HISTORICAL_PRICES,MESO,,1606830572000,0.06779661016949158,0.06779661016949158,4.49,4.41,4.57,4.4,55146,4.49,4.41,4.57,4.4,55146,"Jan 31, 19",-0.1299999999999999,-0.0286
2019-02-01,4.44,4.4788,4.22,4.45,MESO,43980,HISTORICAL_PRICES,MESO,,1606830572000,0.07506053268765145,0.07506053268765145,4.45,4.44,4.4788,4.22,43980,4.45,4.44,4.4788,4.22,43980,"Feb 1, 19",0.03000000000000025,0.0068
2019-02-04,4.31,4.44,4.25,4.44,MESO,37971,HISTORICAL_PRICES,MESO,,1606830572000,0.04358353510895877,0.04358353510895877,4.44,4.31,4.44,4.25,37971,4.44,4.31,4.44,4.25,37971,"Feb 4, 19",-0.13000000000000078,-0.0293
2019-02-05,4.321,4.47,4.245,4.3,MESO,66777,HISTORICAL_PRICES,MESO,,1606830572000,0.046246973365617394,0.046246973365617394,4.3,4.321,4.47,4.245,66777,4.3,4.321,4.47,4.245,66777,"Feb 5, 19",0.01100000000000012,0.0026
2019-02-06,4.26,4.46,4.255,4.46,MESO,54755,HISTORICAL_PRICES,MESO,,1606830572000,0.03147699757869247,0.03147699757869247,4.46,4.26,4.46,4.255,54755,4.46,4.26,4.46,4.255,54755,"Feb 6, 19",-0.06099999999999994,-0.0141
2019-02-07,4.22,4.31,4.18,4.31,MESO,24787,HISTORICAL_PRICES,MESO,,1606830572000,0.021791767554479386,0.021791767554479386,4.31,4.22,4.31,4.18,24787,4.31,4.22,4.31,4.18,24787,"Feb 7, 19",-0.040000000000000036,-0.0094
2019-02-08,4.27,4.27,4.14,4.14,MESO,26104,HISTORICAL_PRICES,MESO,,1606830572000,0.033898305084745686,0.033898305084745686,4.14,4.27,4.27,4.14,26104,4.14,4.27,4.27,4.14,26104,"Feb 8, 19",0.04999999999999982,0.0118
2019-02-11,4.2,4.33,4.18,4.33,MESO,37970,HISTORICAL_PRICES,MESO,,1606830572000,0.01694915254237295,0.01694915254237295,4.33,4.2,4.33,4.18,37970,4.33,4.2,4.33,4.18,37970,"Feb 11, 19",-0.0699999999999994,-0.0164
2019-02-12,4.22,4.2525,4.14,4.2525,MESO,22834,HISTORICAL_PRICES,MESO,,1606830572000,0.021791767554479386,0.021791767554479386,4.2525,4.22,4.2525,4.14,22834,4.2525,4.22,4.2525,4.14,22834,"Feb 12, 19",0.019999999999999574,0.0048
2019-02-13,4.27,4.3,4.2001,4.26,MESO,39354,HISTORICAL_PRICES,MESO,,1606830572000,0.033898305084745686,0.033898305084745686,4.26,4.27,4.3,4.2001,39354,4.26,4.27,4.3,4.2001,39354,"Feb 13, 19",0.04999999999999982,0.0118
2019-02-14,4.23,4.25,4.18,4.2,MESO,19735,HISTORICAL_PRICES,MESO,,1606830572000,0.02421307506053282,0.02421307506053282,4.2,4.23,4.25,4.18,19735,4.2,4.23,4.25,4.18,19735,"Feb 14, 19",-0.03999999999999915,-0.0094
2019-02-15,4.23,4.31,4.2,4.21,MESO,10606,HISTORICAL_PRICES,MESO,,1606830572000,0.02421307506053282,0.02421307506053282,4.21,4.23,4.31,4.2,10606,4.21,4.23,4.31,4.2,10606,"Feb 15, 19",0,0
2019-02-19,4.2,4.36,4.15,4.36,MESO,44251,HISTORICAL_PRICES,MESO,,1606830572000,0.01694915254237295,0.01694915254237295,4.36,4.2,4.36,4.15,44251,4.36,4.2,4.36,4.15,44251,"Feb 19, 19",-0.03000000000000025,-0.0071
2019-02-20,4.26,4.37,4.25,4.37,MESO,65969,HISTORICAL_PRICES,MESO,,1606830572000,0.03147699757869247,0.03147699757869247,4.37,4.26,4.37,4.25,65969,4.37,4.26,4.37,4.25,65969,"Feb 20, 19",0.05999999999999961,0.0143
2019-02-21,4.19,4.32,4.15,4.32,MESO,70428,HISTORICAL_PRICES,MESO,,1606830572000,0.014527845036319733,0.014527845036319733,4.32,4.19,4.32,4.15,70428,4.32,4.19,4.32,4.15,70428,"Feb 21, 19",-0.0699999999999994,-0.0164
2019-02-22,4.44,4.48,4.21,4.22,MESO,75088,HISTORICAL_PRICES,MESO,,1606830572000,0.07506053268765145,0.07506053268765145,4.22,4.44,4.48,4.21,75088,4.22,4.44,4.48,4.21,75088,"Feb 22, 19",0.25,0.0597
2019-02-25,4.52,4.64,4.5,4.61,MESO,81874,HISTORICAL_PRICES,MESO,,1606830572000,0.09443099273607741,0.09443099273607741,4.61,4.52,4.64,4.5,81874,4.61,4.52,4.64,4.5,81874,"Feb 25, 19",0.07999999999999918,0.018
2019-02-26,4.66,4.7868,4.47,4.51,MESO,81106,HISTORICAL_PRICES,MESO,,1606830572000,0.1283292978208233,0.1283292978208233,4.51,4.66,4.7868,4.47,81106,4.51,4.66,4.7868,4.47,81106,"Feb 26, 19",0.14000000000000057,0.031
2019-02-27,4.63,4.66,4.54,4.66,MESO,31503,HISTORICAL_PRICES,MESO,,1606830572000,0.12106537530266344,0.12106537530266344,4.66,4.63,4.66,4.54,31503,4.66,4.63,4.66,4.54,31503,"Feb 27, 19",-0.03000000000000025,-0.0064
2019-02-28,4.38,4.58,4.35,4.58,MESO,41489,HISTORICAL_PRICES,MESO,,1606830572000,0.06053268765133172,0.06053268765133172,4.58,4.38,4.58,4.35,41489,4.58,4.38,4.58,4.35,41489,"Feb 28, 19",-0.25,-0.054
2019-03-01,4.33,4.61,4.3285,4.48,MESO,36410,HISTORICAL_PRICES,MESO,,1606830572000,0.04842615012106542,0.04842615012106542,4.48,4.33,4.61,4.3285,36410,4.48,4.33,4.61,4.3285,36410,"Mar 1, 19",-0.04999999999999982,-0.0114
2019-03-04,4.26,4.33,4.23,4.33,MESO,28648,HISTORICAL_PRICES,MESO,,1606830572000,0.03147699757869247,0.03147699757869247,4.33,4.26,4.33,4.23,28648,4.33,4.26,4.33,4.23,28648,"Mar 4, 19",-0.07000000000000028,-0.0162
2019-03-05,4.35,4.4245,4.28,4.32,MESO,25390,HISTORICAL_PRICES,MESO,,1606830572000,0.05326876513317185,0.05326876513317185,4.32,4.35,4.4245,4.28,25390,4.32,4.35,4.4245,4.28,25390,"Mar 5, 19",0.08999999999999986,0.0211
2019-03-06,4.24,4.38,4.19,4.38,MESO,34495,HISTORICAL_PRICES,MESO,,1606830572000,0.026634382566586033,0.026634382566586033,4.38,4.24,4.38,4.19,34495,4.38,4.24,4.38,4.19,34495,"Mar 6, 19",-0.10999999999999943,-0.0253
2019-03-07,4.25,4.3,4.21,4.28,MESO,23886,HISTORICAL_PRICES,MESO,,1606830572000,0.02905569007263925,0.02905569007263925,4.28,4.25,4.3,4.21,23886,4.28,4.25,4.3,4.21,23886,"Mar 7, 19",0.009999999999999787,0.0024
2019-03-08,4.25,4.27,4.18,4.25,MESO,14492,HISTORICAL_PRICES,MESO,,1606830572000,0.02905569007263925,0.02905569007263925,4.25,4.25,4.27,4.18,14492,4.25,4.25,4.27,4.18,14492,"Mar 8, 19",0,0
2019-03-11,4.22,4.28,4.2,4.25,MESO,50081,HISTORICAL_PRICES,MESO,,1606830572000,0.021791767554479386,0.021791767554479386,4.25,4.22,4.28,4.2,50081,4.25,4.22,4.28,4.2,50081,"Mar 11, 19",-0.03000000000000025,-0.0071
2019-03-12,4.32,4.37,4.17,4.27,MESO,68923,HISTORICAL_PRICES,MESO,,1606830572000,0.046004842615012205,0.046004842615012205,4.27,4.32,4.37,4.17,68923,4.27,4.32,4.37,4.17,68923,"Mar 12, 19",0.10000000000000053,0.0237
2019-03-13,4.44,4.55,4.3,4.32,MESO,104292,HISTORICAL_PRICES,MESO,,1606830572000,0.07506053268765145,0.07506053268765145,4.32,4.44,4.55,4.3,104292,4.32,4.44,4.55,4.3,104292,"Mar 13, 19",0.1200000000000001,0.0278
2019-03-14,4.3,4.4,4.3,4.4,MESO,52631,HISTORICAL_PRICES,MESO,,1606830572000,0.041162227602905554,0.041162227602905554,4.4,4.3,4.4,4.3,52631,4.4,4.3,4.4,4.3,52631,"Mar 14, 19",-0.14000000000000057,-0.0315
2019-03-15,4.38,4.5,4.38,4.5,MESO,73938,HISTORICAL_PRICES,MESO,,1606830572000,0.06053268765133172,0.06053268765133172,4.5,4.38,4.5,4.38,73938,4.5,4.38,4.5,4.38,73938,"Mar 15, 19",0.08000000000000007,0.0186
2019-03-18,5.1686,5.25,4.64,4.64,MESO,340050,HISTORICAL_PRICES,MESO,,1606830572000,0.25147699757869246,0.25147699757869246,4.64,5.1686,5.25,4.64,340050,4.64,5.1686,5.25,4.64,340050,"Mar 18, 19",0.7885999999999997,0.18
2019-03-19,5.22,5.5267,5.15,5.37,MESO,158322,HISTORICAL_PRICES,MESO,,1606830572000,0.2639225181598063,0.2639225181598063,5.37,5.22,5.5267,5.15,158322,5.37,5.22,5.5267,5.15,158322,"Mar 19, 19",0.05140000000000011,0.0099
2019-03-20,4.79,4.99,4.65,4.99,MESO,143746,HISTORICAL_PRICES,MESO,,1606830572000,0.15980629539951577,0.15980629539951577,4.99,4.79,4.99,4.65,143746,4.99,4.79,4.99,4.65,143746,"Mar 20, 19",-0.4299999999999997,-0.0824
2019-03-21,4.86,4.98,4.7608,4.98,MESO,52302,HISTORICAL_PRICES,MESO,,1606830572000,0.17675544794188872,0.17675544794188872,4.98,4.86,4.98,4.7608,52302,4.98,4.86,4.98,4.7608,52302,"Mar 21, 19",0.07000000000000028,0.0146
2019-03-22,4.85,4.9433,4.8,4.93,MESO,64776,HISTORICAL_PRICES,MESO,,1606830572000,0.17433414043583528,0.17433414043583528,4.93,4.85,4.9433,4.8,64776,4.93,4.85,4.9433,4.8,64776,"Mar 22, 19",-0.010000000000000675,-0.0021
2019-03-25,4.85,5.03,4.85,5.03,MESO,67040,HISTORICAL_PRICES,MESO,,1606830572000,0.17433414043583528,0.17433414043583528,5.03,4.85,5.03,4.85,67040,5.03,4.85,5.03,4.85,67040,"Mar 25, 19",0,0
2019-03-26,5.14,5.14,4.87,4.87,MESO,76101,HISTORICAL_PRICES,MESO,,1606830572000,0.2445520581113801,0.2445520581113801,4.87,5.14,5.14,4.87,76101,4.87,5.14,5.14,4.87,76101,"Mar 26, 19",0.29000000000000004,0.0598
2019-03-27,5,5.029,4.95,5.01,MESO,73227,HISTORICAL_PRICES,MESO,,1606830572000,0.21065375302663442,0.21065375302663442,5.01,5,5.029,4.95,73227,5.01,5,5.029,4.95,73227,"Mar 27, 19",-0.13999999999999968,-0.0272
2019-03-28,5.14,5.14,4.95,5.07,MESO,60439,HISTORICAL_PRICES,MESO,,1606830572000,0.2445520581113801,0.2445520581113801,5.07,5.14,5.14,4.95,60439,5.07,5.14,5.14,4.95,60439,"Mar 28, 19",0.13999999999999968,0.028
2019-03-29,5.25,5.31,5.1101,5.1101,MESO,83607,HISTORICAL_PRICES,MESO,,1606830572000,0.27118644067796616,0.27118644067796616,5.1101,5.25,5.31,5.1101,83607,5.1101,5.25,5.31,5.1101,83607,"Mar 29, 19",0.11000000000000032,0.0214
2019-04-01,5.58,5.655,5.28,5.28,MESO,117562,HISTORICAL_PRICES,MESO,,1606830572000,0.351089588377724,0.351089588377724,5.28,5.58,5.655,5.28,117562,5.28,5.58,5.655,5.28,117562,"Apr 1, 19",0.33000000000000007,0.0629
2019-04-02,5.61,5.735,5.57,5.67,MESO,69517,HISTORICAL_PRICES,MESO,,1606830572000,0.3583535108958839,0.3583535108958839,5.67,5.61,5.735,5.57,69517,5.67,5.61,5.735,5.57,69517,"Apr 2, 19",0.03000000000000025,0.0054
2019-04-03,5.479,5.6,5.35,5.6,MESO,56509,HISTORICAL_PRICES,MESO,,1606830572000,0.326634382566586,0.326634382566586,5.6,5.479,5.6,5.35,56509,5.6,5.479,5.6,5.35,56509,"Apr 3, 19",-0.13100000000000023,-0.0234
2019-04-04,5.26,5.39,5.1556,5.39,MESO,92891,HISTORICAL_PRICES,MESO,,1606830572000,0.27360774818401934,0.27360774818401934,5.39,5.26,5.39,5.1556,92891,5.39,5.26,5.39,5.1556,92891,"Apr 4, 19",-0.2190000000000003,-0.04
2019-04-05,5.2,5.2999,5.1583,5.23,MESO,39891,HISTORICAL_PRICES,MESO,,1606830572000,0.25907990314769985,0.25907990314769985,5.23,5.2,5.2999,5.1583,39891,5.23,5.2,5.2999,5.1583,39891,"Apr 5, 19",-0.05999999999999961,-0.0114
2019-04-08,5.52,5.55,5.3,5.3,MESO,56856,HISTORICAL_PRICES,MESO,,1606830572000,0.33656174334140426,0.33656174334140426,5.3,5.52,5.55,5.3,56856,5.3,5.52,5.55,5.3,56856,"Apr 8, 19",0.3199999999999994,0.0615
2019-04-09,5.42,5.57,5.3,5.57,MESO,68100,HISTORICAL_PRICES,MESO,,1606830572000,0.3123486682808717,0.3123486682808717,5.57,5.42,5.57,5.3,68100,5.57,5.42,5.57,5.3,68100,"Apr 9, 19",-0.09999999999999964,-0.0181
2019-04-10,5.5101,5.54,5.46,5.52,MESO,29314,HISTORICAL_PRICES,MESO,,1606830572000,0.33416464891041175,0.33416464891041175,5.52,5.5101,5.54,5.46,29314,5.52,5.5101,5.54,5.46,29314,"Apr 10, 19",0.09010000000000051,0.0166
2019-04-11,5.32,5.5,5.29,5.41,MESO,21048,HISTORICAL_PRICES,MESO,,1606830572000,0.2881355932203391,0.2881355932203391,5.41,5.32,5.5,5.29,21048,5.41,5.32,5.5,5.29,21048,"Apr 11, 19",-0.19010000000000016,-0.0345
2019-04-12,5.52,5.53,5.35,5.45,MESO,37374,HISTORICAL_PRICES,MESO,,1606830572000,0.33656174334140426,0.33656174334140426,5.45,5.52,5.53,5.35,37374,5.45,5.52,5.53,5.35,37374,"Apr 12, 19",0.1999999999999993,0.0376
2019-04-15,5.74,5.859,5.56,5.56,MESO,64976,HISTORICAL_PRICES,MESO,,1606830572000,0.38983050847457634,0.38983050847457634,5.56,5.74,5.859,5.56,64976,5.56,5.74,5.859,5.56,64976,"Apr 15, 19",0.22000000000000064,0.0399
2019-04-16,5.74,5.97,5.72,5.75,MESO,105676,HISTORICAL_PRICES,MESO,,1606830572000,0.38983050847457634,0.38983050847457634,5.75,5.74,5.97,5.72,105676,5.75,5.74,5.97,5.72,105676,"Apr 16, 19",0,0
2019-04-17,5.49,5.85,5.49,5.85,MESO,39709,HISTORICAL_PRICES,MESO,,1606830572000,0.32929782082324466,0.32929782082324466,5.85,5.49,5.85,5.49,39709,5.85,5.49,5.85,5.49,39709,"Apr 17, 19",-0.25,-0.0436
2019-04-18,5.52,5.67,5.45,5.67,MESO,66871,HISTORICAL_PRICES,MESO,,1606830572000,0.33656174334140426,0.33656174334140426,5.67,5.52,5.67,5.45,66871,5.67,5.52,5.67,5.45,66871,"Apr 18, 19",0.02999999999999936,0.0055
2019-04-22,5.45,5.58,5.2801,5.58,MESO,39339,HISTORICAL_PRICES,MESO,,1606830572000,0.31961259079903154,0.31961259079903154,5.58,5.45,5.58,5.2801,39339,5.58,5.45,5.58,5.2801,39339,"Apr 22, 19",-0.0699999999999994,-0.0127
2019-04-23,5.51,5.53,5.43,5.47,MESO,30534,HISTORICAL_PRICES,MESO,,1606830572000,0.3341404358353511,0.3341404358353511,5.47,5.51,5.53,5.43,30534,5.47,5.51,5.53,5.43,30534,"Apr 23, 19",0.05999999999999961,0.011
2019-04-24,5.48,5.55,5.41,5.55,MESO,51964,HISTORICAL_PRICES,MESO,,1606830572000,0.3268765133171914,0.3268765133171914,5.55,5.48,5.55,5.41,51964,5.55,5.48,5.55,5.41,51964,"Apr 24, 19",-0.02999999999999936,-0.0054
2019-04-25,5.51,5.51,5.4101,5.48,MESO,44571,HISTORICAL_PRICES,MESO,,1606830572000,0.3341404358353511,0.3341404358353511,5.48,5.51,5.51,5.4101,44571,5.48,5.51,5.51,5.4101,44571,"Apr 25, 19",0.02999999999999936,0.0055
2019-04-26,5.6276,5.65,5.4901,5.57,MESO,89330,HISTORICAL_PRICES,MESO,,1606830572000,0.3626150121065376,0.3626150121065376,5.57,5.6276,5.65,5.4901,89330,5.57,5.6276,5.65,5.4901,89330,"Apr 26, 19",0.11760000000000037,0.0213
2019-04-29,5.88,5.92,5.67,5.67,MESO,75891,HISTORICAL_PRICES,MESO,,1606830572000,0.42372881355932207,0.42372881355932207,5.67,5.88,5.92,5.67,75891,5.67,5.88,5.92,5.67,75891,"Apr 29, 19",0.25239999999999974,0.0449
2019-04-30,5.875,6,5.8,6,MESO,71877,HISTORICAL_PRICES,MESO,,1606830572000,0.4225181598062954,0.4225181598062954,6,5.875,6,5.8,71877,6,5.875,6,5.8,71877,"Apr 30, 19",-0.004999999999999893,-0.0009
2019-05-01,5.65,5.85,5.65,5.85,MESO,19907,HISTORICAL_PRICES,MESO,,1606830572000,0.368038740920097,0.368038740920097,5.85,5.65,5.85,5.65,19907,5.85,5.65,5.85,5.65,19907,"May 1, 19",-0.22499999999999964,-0.0383
2019-05-02,5.46,5.69,5.34,5.65,MESO,59769,HISTORICAL_PRICES,MESO,,1606830572000,0.3220338983050848,0.3220338983050848,5.65,5.46,5.69,5.34,59769,5.65,5.46,5.69,5.34,59769,"May 2, 19",-0.1900000000000004,-0.0336
2019-05-03,5.52,5.59,5.49,5.5473,MESO,6394,HISTORICAL_PRICES,MESO,,1606830572000,0.33656174334140426,0.33656174334140426,5.5473,5.52,5.59,5.49,6394,5.5473,5.52,5.59,5.49,6394,"May 3, 19",0.05999999999999961,0.011
2019-05-06,5.58,5.62,5.39,5.39,MESO,10427,HISTORICAL_PRICES,MESO,,1606830572000,0.351089588377724,0.351089588377724,5.39,5.58,5.62,5.39,10427,5.39,5.58,5.62,5.39,10427,"May 6, 19",0.0600000000000005,0.0109
2019-05-07,5.37,5.4799,5.35,5.47,MESO,28916,HISTORICAL_PRICES,MESO,,1606830572000,0.3002421307506054,0.3002421307506054,5.47,5.37,5.4799,5.35,28916,5.47,5.37,5.4799,5.35,28916,"May 7, 19",-0.20999999999999996,-0.0376
2019-05-08,5.37,5.37,5.29,5.35,MESO,19857,HISTORICAL_PRICES,MESO,,1606830572000,0.3002421307506054,0.3002421307506054,5.35,5.37,5.37,5.29,19857,5.35,5.37,5.37,5.29,19857,"May 8, 19",0,0
2019-05-09,5.39,5.44,5.2645,5.39,MESO,41579,HISTORICAL_PRICES,MESO,,1606830572000,0.30508474576271183,0.30508474576271183,5.39,5.39,5.44,5.2645,41579,5.39,5.39,5.44,5.2645,41579,"May 9, 19",0.019999999999999574,0.0037
2019-05-10,5.46,5.46,5.32,5.35,MESO,9449,HISTORICAL_PRICES,MESO,,1606830572000,0.3220338983050848,0.3220338983050848,5.35,5.46,5.46,5.32,9449,5.35,5.46,5.46,5.32,9449,"May 10, 19",0.07000000000000028,0.013
2019-05-13,5.3366,5.45,5.31,5.45,MESO,13832,HISTORICAL_PRICES,MESO,,1606830572000,0.2921549636803874,0.2921549636803874,5.45,5.3366,5.45,5.31,13832,5.45,5.3366,5.45,5.31,13832,"May 13, 19",-0.12340000000000018,-0.0226
2019-05-14,5.3,5.415,5.26,5.26,MESO,34791,HISTORICAL_PRICES,MESO,,1606830572000,0.28329297820823246,0.28329297820823246,5.26,5.3,5.415,5.26,34791,5.26,5.3,5.415,5.26,34791,"May 14, 19",-0.036599999999999966,-0.0069
2019-05-15,5.26,5.3099,5.2,5.25,MESO,26228,HISTORICAL_PRICES,MESO,,1606830572000,0.27360774818401934,0.27360774818401934,5.25,5.26,5.3099,5.2,26228,5.25,5.26,5.3099,5.2,26228,"May 15, 19",-0.040000000000000036,-0.0075
2019-05-16,5.19,5.3407,5.15,5.25,MESO,40819,HISTORICAL_PRICES,MESO,,1606830572000,0.2566585956416466,0.2566585956416466,5.25,5.19,5.3407,5.15,40819,5.25,5.19,5.3407,5.15,40819,"May 16, 19",-0.0699999999999994,-0.0133
2019-05-17,5.17,5.2,5.104,5.1299,MESO,18669,HISTORICAL_PRICES,MESO,,1606830572000,0.25181598062953997,0.25181598062953997,5.1299,5.17,5.2,5.104,18669,5.1299,5.17,5.2,5.104,18669,"May 17, 19",-0.020000000000000462,-0.0039
2019-05-20,5.15,5.2296,5.12,5.1796,MESO,22846,HISTORICAL_PRICES,MESO,,1606830572000,0.24697336561743352,0.24697336561743352,5.1796,5.15,5.2296,5.12,22846,5.1796,5.15,5.2296,5.12,22846,"May 20, 19",-0.019999999999999574,-0.0039
2019-05-21,5.1,5.21,5.1,5.13,MESO,18699,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,5.13,5.1,5.21,5.1,18699,5.13,5.1,5.21,5.1,18699,"May 21, 19",-0.05000000000000071,-0.0097
2019-05-22,5.11,5.285,5.11,5.22,MESO,13917,HISTORICAL_PRICES,MESO,,1606830572000,0.23728813559322046,0.23728813559322046,5.22,5.11,5.285,5.11,13917,5.22,5.11,5.285,5.11,13917,"May 22, 19",0.010000000000000675,0.002
2019-05-23,5.06,5.16,5.01,5.16,MESO,15445,HISTORICAL_PRICES,MESO,,1606830572000,0.22518159806295393,0.22518159806295393,5.16,5.06,5.16,5.01,15445,5.16,5.06,5.16,5.01,15445,"May 23, 19",-0.05000000000000071,-0.0098
2019-05-24,5.08,5.16,5.06,5.11,MESO,8381,HISTORICAL_PRICES,MESO,,1606830572000,0.23002421307506057,0.23002421307506057,5.11,5.08,5.16,5.06,8381,5.11,5.08,5.16,5.06,8381,"May 24, 19",0.020000000000000462,0.004
2019-05-28,5.22,5.22,5.1,5.13,MESO,6974,HISTORICAL_PRICES,MESO,,1606830572000,0.2639225181598063,0.2639225181598063,5.13,5.22,5.22,5.1,6974,5.13,5.22,5.22,5.1,6974,"May 28, 19",0.13999999999999968,0.0276
2019-05-29,5.02,5.07,5,5.05,MESO,14701,HISTORICAL_PRICES,MESO,,1606830572000,0.21549636803874084,0.21549636803874084,5.05,5.02,5.07,5,14701,5.05,5.02,5.07,5,14701,"May 29, 19",-0.20000000000000018,-0.0383
2019-05-30,5,5.06,5,5.01,MESO,10799,HISTORICAL_PRICES,MESO,,1606830572000,0.21065375302663442,0.21065375302663442,5.01,5,5.06,5,10799,5.01,5,5.06,5,10799,"May 30, 19",-0.019999999999999574,-0.004
2019-05-31,4.75,5.15,4.75,5.15,MESO,61676,HISTORICAL_PRICES,MESO,,1606830572000,0.1501210653753027,0.1501210653753027,5.15,4.75,5.15,4.75,61676,5.15,4.75,5.15,4.75,61676,"May 31, 19",-0.25,-0.05
2019-06-03,4.89,4.92,4.8039,4.83,MESO,13222,HISTORICAL_PRICES,MESO,,1606830572000,0.18401937046004838,0.18401937046004838,4.83,4.89,4.92,4.8039,13222,4.83,4.89,4.92,4.8039,13222,"Jun 3, 19",0.13999999999999968,0.0295
2019-06-04,5.04,5.1348,5,5.01,MESO,16505,HISTORICAL_PRICES,MESO,,1606830572000,0.2203389830508475,0.2203389830508475,5.01,5.04,5.1348,5,16505,5.01,5.04,5.1348,5,16505,"Jun 4, 19",0.15000000000000036,0.0307
2019-06-05,5.12,5.16,5.0357,5.13,MESO,12125,HISTORICAL_PRICES,MESO,,1606830572000,0.23970944309927367,0.23970944309927367,5.13,5.12,5.16,5.0357,12125,5.13,5.12,5.16,5.0357,12125,"Jun 5, 19",0.08000000000000007,0.0159
2019-06-06,5.025,5.1394,5.025,5.1394,MESO,1417,HISTORICAL_PRICES,MESO,,1606830572000,0.21670702179176768,0.21670702179176768,5.1394,5.025,5.1394,5.025,1417,5.1394,5.025,5.1394,5.025,1417,"Jun 6, 19",-0.09499999999999975,-0.0186
2019-06-07,5.1,5.12,5.01,5.02,MESO,18533,HISTORICAL_PRICES,MESO,,1606830572000,0.23486682808716702,0.23486682808716702,5.02,5.1,5.12,5.01,18533,5.02,5.1,5.12,5.01,18533,"Jun 7, 19",0.07499999999999929,0.0149
2019-06-10,5.13,5.1661,5.0765,5.1,MESO,9981,HISTORICAL_PRICES,MESO,,1606830572000,0.24213075060532688,0.24213075060532688,5.1,5.13,5.1661,5.0765,9981,5.1,5.13,5.1661,5.0765,9981,"Jun 10, 19",0.03000000000000025,0.0059
2019-06-11,5.19,5.36,5.16,5.1758,MESO,13625,HISTORICAL_PRICES,MESO,,1606830572000,0.2566585956416466,0.2566585956416466,5.1758,5.19,5.36,5.16,13625,5.1758,5.19,5.36,5.16,13625,"Jun 11, 19",0.0600000000000005,0.0117
2019-06-12,5.23,5.23,5.15,5.1743,MESO,8174,HISTORICAL_PRICES,MESO,,1606830572000,0.2663438256658597,0.2663438256658597,5.1743,5.23,5.23,5.15,8174,5.1743,5.23,5.23,5.15,8174,"Jun 12, 19",0.040000000000000036,0.0077
2019-06-13,5.12,5.18,5.0258,5.18,MESO,6724,HISTORICAL_PRICES,MESO,,1606830572000,0.23970944309927367,0.23970944309927367,5.18,5.12,5.18,5.0258,6724,5.18,5.12,5.18,5.0258,6724,"Jun 13, 19",-0.11000000000000032,-0.021
2019-06-14,5.07,5.28,5,5.16,MESO,9556,HISTORICAL_PRICES,MESO,,1606830572000,0.22760290556900736,0.22760290556900736,5.16,5.07,5.28,5,9556,5.16,5.07,5.28,5,9556,"Jun 14, 19",-0.04999999999999982,-0.0098
2019-06-17,4.9327,5.2416,4.89,5.07,MESO,13781,HISTORICAL_PRICES,MESO,,1606830572000,0.19435835351089584,0.19435835351089584,5.07,4.9327,5.2416,4.89,13781,5.07,4.9327,5.2416,4.89,13781,"Jun 17, 19",-0.13730000000000064,-0.0271
