,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-06-06,4.29,4.73,4.26,4.73,KNDI,406114,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3914893617021276,-0.3914893617021276,4.73,4.29,4.73,4.26,406114,4.73,4.29,4.73,4.26,406114,"Jun 6, 19",-0.3600000000000003,-0.0774
2019-06-07,4.51,4.63,4.25,4.26,KNDI,239452,HISTORICAL_PRICES,KNDI,,1606830572000,-0.36028368794326243,-0.36028368794326243,4.26,4.51,4.63,4.25,239452,4.26,4.51,4.63,4.25,239452,"Jun 7, 19",0.21999999999999975,0.0513
2019-06-10,4.53,4.75,4.49,4.49,KNDI,321473,HISTORICAL_PRICES,KNDI,,1606830572000,-0.35744680851063826,-0.35744680851063826,4.49,4.53,4.75,4.49,321473,4.49,4.53,4.75,4.49,321473,"Jun 10, 19",0.020000000000000462,0.0044
2019-06-11,4.58,4.61,4.46,4.6,KNDI,137189,HISTORICAL_PRICES,KNDI,,1606830572000,-0.35035460992907796,-0.35035460992907796,4.6,4.58,4.61,4.46,137189,4.6,4.58,4.61,4.46,137189,"Jun 11, 19",0.04999999999999982,0.011
2019-06-12,4.42,4.59,4.41,4.54,KNDI,141468,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3730496453900709,-0.3730496453900709,4.54,4.42,4.59,4.41,141468,4.54,4.42,4.59,4.41,141468,"Jun 12, 19",-0.16000000000000014,-0.0349
2019-06-13,4.45,4.53,4.41,4.42,KNDI,81578,HISTORICAL_PRICES,KNDI,,1606830572000,-0.36879432624113473,-0.36879432624113473,4.42,4.45,4.53,4.41,81578,4.42,4.45,4.53,4.41,81578,"Jun 13, 19",0.03000000000000025,0.0068
2019-06-14,4.47,4.5695,4.41,4.43,KNDI,104302,HISTORICAL_PRICES,KNDI,,1606830572000,-0.36595744680851067,-0.36595744680851067,4.43,4.47,4.5695,4.41,104302,4.43,4.47,4.5695,4.41,104302,"Jun 14, 19",0.019999999999999574,0.0045
2019-06-17,4.48,4.54,4.42,4.45,KNDI,75247,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3645390070921985,-0.3645390070921985,4.45,4.48,4.54,4.42,75247,4.45,4.48,4.54,4.42,75247,"Jun 17, 19",0.010000000000000675,0.0022
2019-06-18,4.69,4.7,4.47,4.47,KNDI,217917,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3347517730496453,-0.3347517730496453,4.47,4.69,4.7,4.47,217917,4.47,4.69,4.7,4.47,217917,"Jun 18, 19",0.20999999999999996,0.0469
2019-06-19,5.16,5.37,4.6,4.69,KNDI,498410,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26808510638297867,-0.26808510638297867,4.69,5.16,5.37,4.6,498410,4.69,5.16,5.37,4.6,498410,"Jun 19, 19",0.46999999999999975,0.1002
2019-06-20,4.91,5.26,4.91,5.08,KNDI,277292,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3035460992907801,-0.3035460992907801,5.08,4.91,5.26,4.91,277292,5.08,4.91,5.26,4.91,277292,"Jun 20, 19",-0.25,-0.0484
2019-06-21,5.06,5.06,4.85,4.91,KNDI,228270,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2822695035460993,-0.2822695035460993,4.91,5.06,5.06,4.85,228270,4.91,5.06,5.06,4.85,228270,"Jun 21, 19",0.14999999999999947,0.0305
2019-06-24,4.75,5.05,4.73,4.99,KNDI,189966,HISTORICAL_PRICES,KNDI,,1606830572000,-0.326241134751773,-0.326241134751773,4.99,4.75,5.05,4.73,189966,4.99,4.75,5.05,4.73,189966,"Jun 24, 19",-0.3099999999999996,-0.0613
2019-06-25,4.7,5.05,4.7,5.05,KNDI,279559,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3333333333333333,-0.3333333333333333,5.05,4.7,5.05,4.7,279559,5.05,4.7,5.05,4.7,279559,"Jun 25, 19",-0.04999999999999982,-0.0105
2019-06-26,4.69,4.85,4.56,4.85,KNDI,182718,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3347517730496453,-0.3347517730496453,4.85,4.69,4.85,4.56,182718,4.85,4.69,4.85,4.56,182718,"Jun 26, 19",-0.009999999999999787,-0.0021
2019-06-27,4.86,4.89,4.38,4.89,KNDI,715921,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3106382978723404,-0.3106382978723404,4.89,4.86,4.89,4.38,715921,4.89,4.86,4.89,4.38,715921,"Jun 27, 19",0.16999999999999993,0.0362
2019-06-28,4.93,4.93,4.67,4.8,KNDI,261034,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3007092198581561,-0.3007092198581561,4.8,4.93,4.93,4.67,261034,4.8,4.93,4.93,4.67,261034,"Jun 28, 19",0.0699999999999994,0.0144
2019-07-01,5.19,5.2,4.97,5.05,KNDI,309065,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2638297872340425,-0.2638297872340425,5.05,5.19,5.2,4.97,309065,5.05,5.19,5.2,4.97,309065,"Jul 1, 19",0.2600000000000007,0.0527
2019-07-02,5.22,5.25,5.09,5.15,KNDI,325996,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2595744680851064,-0.2595744680851064,5.15,5.22,5.25,5.09,325996,5.15,5.22,5.25,5.09,325996,"Jul 2, 19",0.02999999999999936,0.0058
2019-07-03,5.14,5.35,5.02,5.26,KNDI,310519,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27092198581560284,-0.27092198581560284,5.26,5.14,5.35,5.02,310519,5.26,5.14,5.35,5.02,310519,"Jul 3, 19",-0.08000000000000007,-0.0153
2019-07-05,4.79,5.27,4.75,5.15,KNDI,461030,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3205673758865248,-0.3205673758865248,5.15,4.79,5.27,4.75,461030,5.15,4.79,5.27,4.75,461030,"Jul 5, 19",-0.34999999999999964,-0.0681
2019-07-08,5.17,5.19,4.75,4.79,KNDI,304683,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26666666666666666,-0.26666666666666666,4.79,5.17,5.19,4.75,304683,4.79,5.17,5.19,4.75,304683,"Jul 8, 19",0.3799999999999999,0.0793
2019-07-09,5.54,5.59,5.1,5.1,KNDI,1079139,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21418439716312054,-0.21418439716312054,5.1,5.54,5.59,5.1,1079139,5.1,5.54,5.59,5.1,1079139,"Jul 9, 19",0.3700000000000001,0.0716
2019-07-10,5.67,5.79,5.395,5.6,KNDI,595209,HISTORICAL_PRICES,KNDI,,1606830572000,-0.1957446808510638,-0.1957446808510638,5.6,5.67,5.79,5.395,595209,5.6,5.67,5.79,5.395,595209,"Jul 10, 19",0.1299999999999999,0.0235
2019-07-11,5.16,5.7,5.12,5.7,KNDI,397999,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26808510638297867,-0.26808510638297867,5.7,5.16,5.7,5.12,397999,5.7,5.16,5.7,5.12,397999,"Jul 11, 19",-0.5099999999999998,-0.0899
2019-07-12,5.13,5.305,5.1,5.13,KNDI,288158,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2723404255319149,-0.2723404255319149,5.13,5.13,5.305,5.1,288158,5.13,5.13,5.305,5.1,288158,"Jul 12, 19",-0.03000000000000025,-0.0058
2019-07-15,5.31,5.33,5.07,5.16,KNDI,212819,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2468085106382979,-0.2468085106382979,5.16,5.31,5.33,5.07,212819,5.16,5.31,5.33,5.07,212819,"Jul 15, 19",0.17999999999999972,0.0351
2019-07-16,5.39,5.53,5.3,5.37,KNDI,388371,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23546099290780145,-0.23546099290780145,5.37,5.39,5.53,5.3,388371,5.37,5.39,5.53,5.3,388371,"Jul 16, 19",0.08000000000000007,0.0151
2019-07-17,5.35,5.39,5.25,5.36,KNDI,161256,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2411347517730497,-0.2411347517730497,5.36,5.35,5.39,5.25,161256,5.36,5.35,5.39,5.25,161256,"Jul 17, 19",-0.040000000000000036,-0.0074
2019-07-18,5.25,5.38,5.14,5.38,KNDI,172475,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2553191489361702,-0.2553191489361702,5.38,5.25,5.38,5.14,172475,5.38,5.25,5.38,5.14,172475,"Jul 18, 19",-0.09999999999999964,-0.0187
2019-07-19,5.3,5.36,5.2,5.27,KNDI,135812,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24822695035460993,-0.24822695035460993,5.27,5.3,5.36,5.2,135812,5.27,5.3,5.36,5.2,135812,"Jul 19, 19",0.04999999999999982,0.0095
2019-07-22,5.32,5.45,5.25,5.27,KNDI,218350,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24539007092198575,-0.24539007092198575,5.27,5.32,5.45,5.25,218350,5.27,5.32,5.45,5.25,218350,"Jul 22, 19",0.020000000000000462,0.0038
2019-07-23,5.53,5.62,5.33,5.35,KNDI,451975,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21560283687943257,-0.21560283687943257,5.35,5.53,5.62,5.33,451975,5.35,5.53,5.62,5.33,451975,"Jul 23, 19",0.20999999999999996,0.0395
2019-07-24,5.52,5.62,5.48,5.5,KNDI,279552,HISTORICAL_PRICES,KNDI,,1606830572000,-0.21702127659574472,-0.21702127659574472,5.5,5.52,5.62,5.48,279552,5.5,5.52,5.62,5.48,279552,"Jul 24, 19",-0.010000000000000675,-0.0018
2019-07-25,5.28,5.55,5.1561,5.5,KNDI,290506,HISTORICAL_PRICES,KNDI,,1606830572000,-0.25106382978723396,-0.25106382978723396,5.5,5.28,5.55,5.1561,290506,5.5,5.28,5.55,5.1561,290506,"Jul 25, 19",-0.23999999999999932,-0.0435
2019-07-26,5.38,5.49,5.17,5.35,KNDI,312564,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23687943262411348,-0.23687943262411348,5.35,5.38,5.49,5.17,312564,5.35,5.38,5.49,5.17,312564,"Jul 26, 19",0.09999999999999964,0.0189
2019-07-29,5.41,5.47,5.25,5.37,KNDI,231745,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23262411347517725,-0.23262411347517725,5.37,5.41,5.47,5.25,231745,5.37,5.41,5.47,5.25,231745,"Jul 29, 19",0.03000000000000025,0.0056
2019-07-30,5.44,5.48,5.35,5.35,KNDI,136637,HISTORICAL_PRICES,KNDI,,1606830572000,-0.22836879432624105,-0.22836879432624105,5.35,5.44,5.48,5.35,136637,5.35,5.44,5.48,5.35,136637,"Jul 30, 19",0.03000000000000025,0.0055
2019-07-31,5.32,5.45,5.3,5.4,KNDI,120217,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24539007092198575,-0.24539007092198575,5.4,5.32,5.45,5.3,120217,5.4,5.32,5.45,5.3,120217,"Jul 31, 19",-0.1200000000000001,-0.0221
2019-08-01,5.27,5.41,5.21,5.31,KNDI,199224,HISTORICAL_PRICES,KNDI,,1606830572000,-0.25248226950354613,-0.25248226950354613,5.31,5.27,5.41,5.21,199224,5.31,5.27,5.41,5.21,199224,"Aug 1, 19",-0.05000000000000071,-0.0094
2019-08-02,5.22,5.27,5.06,5.2,KNDI,170749,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2595744680851064,-0.2595744680851064,5.2,5.22,5.27,5.06,170749,5.2,5.22,5.27,5.06,170749,"Aug 2, 19",-0.04999999999999982,-0.0095
2019-08-05,4.99,5.09,4.83,5.09,KNDI,373614,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29219858156028367,-0.29219858156028367,5.09,4.99,5.09,4.83,373614,5.09,4.99,5.09,4.83,373614,"Aug 5, 19",-0.22999999999999954,-0.0441
2019-08-06,5.25,5.2807,5.01,5.01,KNDI,234939,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2553191489361702,-0.2553191489361702,5.01,5.25,5.2807,5.01,234939,5.01,5.25,5.2807,5.01,234939,"Aug 6, 19",0.2599999999999998,0.0521
2019-08-07,5.12,5.3796,5.1,5.25,KNDI,278988,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2737588652482269,-0.2737588652482269,5.25,5.12,5.3796,5.1,278988,5.25,5.12,5.3796,5.1,278988,"Aug 7, 19",-0.1299999999999999,-0.0248
2019-08-08,5.06,5.27,5,5.15,KNDI,407499,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2822695035460993,-0.2822695035460993,5.15,5.06,5.27,5,407499,5.15,5.06,5.27,5,407499,"Aug 8, 19",-0.0600000000000005,-0.0117
2019-08-09,4.97,5.04,4.8,4.95,KNDI,447513,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29503546099290784,-0.29503546099290784,4.95,4.97,5.04,4.8,447513,4.95,4.97,5.04,4.8,447513,"Aug 9, 19",-0.08999999999999986,-0.0178
2019-08-12,4.85,5.15,4.8,4.8,KNDI,227344,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3120567375886525,-0.3120567375886525,4.8,4.85,5.15,4.8,227344,4.8,4.85,5.15,4.8,227344,"Aug 12, 19",-0.1200000000000001,-0.0241
2019-08-13,5.07,5.15,4.8,4.8,KNDI,477700,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2808510638297872,-0.2808510638297872,4.8,5.07,5.15,4.8,477700,4.8,5.07,5.15,4.8,477700,"Aug 13, 19",0.22000000000000064,0.0454
2019-08-14,4.95,5.0451,4.74,4.94,KNDI,383811,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29787234042553185,-0.29787234042553185,4.94,4.95,5.0451,4.74,383811,4.94,4.95,5.0451,4.74,383811,"Aug 14, 19",-0.1200000000000001,-0.0237
2019-08-15,4.96,5.08,4.86,4.98,KNDI,277906,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29645390070921984,-0.29645390070921984,4.98,4.96,5.08,4.86,277906,4.98,4.96,5.08,4.86,277906,"Aug 15, 19",0.009999999999999787,0.002
2019-08-16,5.02,5.07,4.894,4.95,KNDI,238206,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28794326241134754,-0.28794326241134754,4.95,5.02,5.07,4.894,238206,4.95,5.02,5.07,4.894,238206,"Aug 16, 19",0.05999999999999961,0.0121
2019-08-19,5,5.09,4.95,5.09,KNDI,300302,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2907801418439716,-0.2907801418439716,5.09,5,5.09,4.95,300302,5.09,5,5.09,4.95,300302,"Aug 19, 19",-0.019999999999999574,-0.004
2019-08-20,5.15,5.15,5,5.03,KNDI,303484,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2695035460992907,-0.2695035460992907,5.03,5.15,5.15,5,303484,5.03,5.15,5.15,5,303484,"Aug 20, 19",0.15000000000000036,0.03
2019-08-21,5.26,5.32,5.13,5.14,KNDI,469441,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2539007092198582,-0.2539007092198582,5.14,5.26,5.32,5.13,469441,5.14,5.26,5.32,5.13,469441,"Aug 21, 19",0.10999999999999943,0.0214
2019-08-22,5.17,5.37,5.16,5.28,KNDI,302268,HISTORICAL_PRICES,KNDI,,1606830572000,-0.26666666666666666,-0.26666666666666666,5.28,5.17,5.37,5.16,302268,5.28,5.17,5.37,5.16,302268,"Aug 22, 19",-0.08999999999999986,-0.0171
2019-08-23,5.04,5.24,4.97,5.15,KNDI,266105,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28510638297872337,-0.28510638297872337,5.15,5.04,5.24,4.97,266105,5.15,5.04,5.24,4.97,266105,"Aug 23, 19",-0.1299999999999999,-0.0251
2019-08-26,4.96,5.18,4.96,5.12,KNDI,276236,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29645390070921984,-0.29645390070921984,5.12,4.96,5.18,4.96,276236,5.12,4.96,5.18,4.96,276236,"Aug 26, 19",-0.08000000000000007,-0.0159
2019-08-27,4.99,5.107,4.96,4.97,KNDI,160999,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29219858156028367,-0.29219858156028367,4.97,4.99,5.107,4.96,160999,4.97,4.99,5.107,4.96,160999,"Aug 27, 19",0.03000000000000025,0.006
2019-08-28,4.93,5.08,4.9,4.96,KNDI,130899,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3007092198581561,-0.3007092198581561,4.96,4.93,5.08,4.9,130899,4.96,4.93,5.08,4.9,130899,"Aug 28, 19",-0.0600000000000005,-0.012
2019-08-29,5.08,5.12,4.96,4.96,KNDI,220810,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27943262411347514,-0.27943262411347514,4.96,5.08,5.12,4.96,220810,4.96,5.08,5.12,4.96,220810,"Aug 29, 19",0.15000000000000036,0.0304
2019-08-30,5.11,5.1527,5.06,5.09,KNDI,135549,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27517730496453896,-0.27517730496453896,5.09,5.11,5.1527,5.06,135549,5.09,5.11,5.1527,5.06,135549,"Aug 30, 19",0.03000000000000025,0.0059
2019-09-03,4.98,5.14,4.96,5.06,KNDI,256094,HISTORICAL_PRICES,KNDI,,1606830572000,-0.29361702127659567,-0.29361702127659567,5.06,4.98,5.14,4.96,256094,5.06,4.98,5.14,4.96,256094,"Sep 3, 19",-0.1299999999999999,-0.0254
2019-09-04,5.06,5.11,4.98,5.06,KNDI,114269,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2822695035460993,-0.2822695035460993,5.06,5.06,5.11,4.98,114269,5.06,5.06,5.11,4.98,114269,"Sep 4, 19",0.07999999999999918,0.0161
2019-09-05,5.32,5.35,5.1,5.1,KNDI,681163,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24539007092198575,-0.24539007092198575,5.1,5.32,5.35,5.1,681163,5.1,5.32,5.35,5.1,681163,"Sep 5, 19",0.2600000000000007,0.0514
2019-09-06,5.44,5.54,5.22,5.35,KNDI,521382,HISTORICAL_PRICES,KNDI,,1606830572000,-0.22836879432624105,-0.22836879432624105,5.35,5.44,5.54,5.22,521382,5.35,5.44,5.54,5.22,521382,"Sep 6, 19",0.1200000000000001,0.0226
2019-09-09,5.4,5.52,5.35,5.44,KNDI,385254,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23404255319148928,-0.23404255319148928,5.44,5.4,5.52,5.35,385254,5.44,5.4,5.52,5.35,385254,"Sep 9, 19",-0.040000000000000036,-0.0074
2019-09-10,5.3,5.5,5.26,5.33,KNDI,330602,HISTORICAL_PRICES,KNDI,,1606830572000,-0.24822695035460993,-0.24822695035460993,5.33,5.3,5.5,5.26,330602,5.33,5.3,5.5,5.26,330602,"Sep 10, 19",-0.10000000000000053,-0.0185
2019-09-11,5.18,5.4,5.14,5.31,KNDI,222309,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2652482269503546,-0.2652482269503546,5.31,5.18,5.4,5.14,222309,5.31,5.18,5.4,5.14,222309,"Sep 11, 19",-0.1200000000000001,-0.0226
2019-09-12,5.04,5.26,4.96,5.18,KNDI,406189,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28510638297872337,-0.28510638297872337,5.18,5.04,5.26,4.96,406189,5.18,5.04,5.26,4.96,406189,"Sep 12, 19",-0.13999999999999968,-0.027
2019-09-13,5.13,5.14,5,5.04,KNDI,276752,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2723404255319149,-0.2723404255319149,5.04,5.13,5.14,5,276752,5.04,5.13,5.14,5,276752,"Sep 13, 19",0.08999999999999986,0.0179
2019-09-16,5.19,5.21,5.06,5.06,KNDI,308122,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2638297872340425,-0.2638297872340425,5.06,5.19,5.21,5.06,308122,5.06,5.19,5.21,5.06,308122,"Sep 16, 19",0.0600000000000005,0.0117
2019-09-17,5.1,5.22,5.01,5.14,KNDI,296742,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2765957446808511,-0.2765957446808511,5.14,5.1,5.22,5.01,296742,5.14,5.1,5.22,5.01,296742,"Sep 17, 19",-0.09000000000000075,-0.0173
2019-09-18,5.1,5.17,5.03,5.05,KNDI,337804,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2765957446808511,-0.2765957446808511,5.05,5.1,5.17,5.03,337804,5.05,5.1,5.17,5.03,337804,"Sep 18, 19",0,0
2019-09-19,5.1,5.165,5.02,5.1,KNDI,347516,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2765957446808511,-0.2765957446808511,5.1,5.1,5.165,5.02,347516,5.1,5.1,5.165,5.02,347516,"Sep 19, 19",0,0
2019-09-20,5.08,5.17,5.02,5.06,KNDI,270301,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27943262411347514,-0.27943262411347514,5.06,5.08,5.17,5.02,270301,5.06,5.08,5.17,5.02,270301,"Sep 20, 19",-0.019999999999999574,-0.0039
2019-09-23,5.07,5.2503,5.03,5.14,KNDI,496285,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2808510638297872,-0.2808510638297872,5.14,5.07,5.2503,5.03,496285,5.14,5.07,5.2503,5.03,496285,"Sep 23, 19",-0.009999999999999787,-0.002
2019-09-24,5.02,5.1527,4.97,5.04,KNDI,421165,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28794326241134754,-0.28794326241134754,5.04,5.02,5.1527,4.97,421165,5.04,5.02,5.1527,4.97,421165,"Sep 24, 19",-0.05000000000000071,-0.0099
2019-09-25,5.06,5.11,4.97,5.02,KNDI,328964,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2822695035460993,-0.2822695035460993,5.02,5.06,5.11,4.97,328964,5.02,5.06,5.11,4.97,328964,"Sep 25, 19",0.040000000000000036,0.008
2019-09-26,5.04,5.1,4.97,5.06,KNDI,160942,HISTORICAL_PRICES,KNDI,,1606830572000,-0.28510638297872337,-0.28510638297872337,5.06,5.04,5.1,4.97,160942,5.06,5.04,5.1,4.97,160942,"Sep 26, 19",-0.019999999999999574,-0.004
2019-09-27,4.73,5.08,4.635,5.03,KNDI,389266,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3290780141843971,-0.3290780141843971,5.03,4.73,5.08,4.635,389266,5.03,4.73,5.08,4.635,389266,"Sep 27, 19",-0.3099999999999996,-0.0615
2019-09-30,4.66,4.82,4.53,4.75,KNDI,302696,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33900709219858155,-0.33900709219858155,4.75,4.66,4.82,4.53,302696,4.75,4.66,4.82,4.53,302696,"Sep 30, 19",-0.07000000000000028,-0.0148
2019-10-01,4.5,4.73,4.47,4.66,KNDI,309427,HISTORICAL_PRICES,KNDI,,1606830572000,-0.36170212765957444,-0.36170212765957444,4.66,4.5,4.73,4.47,309427,4.66,4.5,4.73,4.47,309427,"Oct 1, 19",-0.16000000000000014,-0.0343
2019-10-02,4.5,4.55,4.35,4.47,KNDI,392855,HISTORICAL_PRICES,KNDI,,1606830572000,-0.36170212765957444,-0.36170212765957444,4.47,4.5,4.55,4.35,392855,4.47,4.5,4.55,4.35,392855,"Oct 2, 19",0,0
2019-10-03,4.52,4.69,4.46,4.51,KNDI,341413,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3588652482269504,-0.3588652482269504,4.51,4.52,4.69,4.46,341413,4.51,4.52,4.69,4.46,341413,"Oct 3, 19",0.019999999999999574,0.0044
2019-10-04,4.59,4.6,4.5,4.5,KNDI,156934,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34893617021276596,-0.34893617021276596,4.5,4.59,4.6,4.5,156934,4.5,4.59,4.6,4.5,156934,"Oct 4, 19",0.07000000000000028,0.0155
2019-10-07,4.73,4.73,4.5,4.54,KNDI,208039,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3290780141843971,-0.3290780141843971,4.54,4.73,4.73,4.5,208039,4.54,4.73,4.73,4.5,208039,"Oct 7, 19",0.14000000000000057,0.0305
2019-10-08,4.59,4.72,4.55,4.68,KNDI,135003,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34893617021276596,-0.34893617021276596,4.68,4.59,4.72,4.55,135003,4.68,4.59,4.72,4.55,135003,"Oct 8, 19",-0.14000000000000057,-0.0296
2019-10-09,4.62,4.62,4.44,4.6,KNDI,80066,HISTORICAL_PRICES,KNDI,,1606830572000,-0.34468085106382973,-0.34468085106382973,4.6,4.62,4.62,4.44,80066,4.6,4.62,4.62,4.44,80066,"Oct 9, 19",0.03000000000000025,0.0065
2019-10-10,4.56,4.6732,4.55,4.61,KNDI,61299,HISTORICAL_PRICES,KNDI,,1606830572000,-0.3531914893617022,-0.3531914893617022,4.61,4.56,4.6732,4.55,61299,4.61,4.56,4.6732,4.55,61299,"Oct 10, 19",-0.0600000000000005,-0.013
2019-10-11,4.71,4.82,4.6,4.6,KNDI,186533,HISTORICAL_PRICES,KNDI,,1606830572000,-0.33191489361702126,-0.33191489361702126,4.6,4.71,4.82,4.6,186533,4.6,4.71,4.82,4.6,186533,"Oct 11, 19",0.15000000000000036,0.0329
2019-10-14,4.94,5,4.72,4.72,KNDI,214741,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2992907801418439,-0.2992907801418439,4.72,4.94,5,4.72,214741,4.72,4.94,5,4.72,214741,"Oct 14, 19",0.23000000000000043,0.0488
2019-10-15,5.07,5.08,4.92,5,KNDI,182157,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2808510638297872,-0.2808510638297872,5,5.07,5.08,4.92,182157,5,5.07,5.08,4.92,182157,"Oct 15, 19",0.1299999999999999,0.0263
2019-10-16,5.08,5.12,4.97,5.08,KNDI,87547,HISTORICAL_PRICES,KNDI,,1606830572000,-0.27943262411347514,-0.27943262411347514,5.08,5.08,5.12,4.97,87547,5.08,5.08,5.12,4.97,87547,"Oct 16, 19",0.009999999999999787,0.002
2019-10-17,5.35,5.4,5.0828,5.11,KNDI,365823,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2411347517730497,-0.2411347517730497,5.11,5.35,5.4,5.0828,365823,5.11,5.35,5.4,5.0828,365823,"Oct 17, 19",0.2699999999999996,0.0531
2019-10-18,5.24,5.4,5.16,5.29,KNDI,100278,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2567375886524822,-0.2567375886524822,5.29,5.24,5.4,5.16,100278,5.29,5.24,5.4,5.16,100278,"Oct 18, 19",-0.10999999999999943,-0.0206
2019-10-21,5.24,5.39,5.21,5.24,KNDI,66946,HISTORICAL_PRICES,KNDI,,1606830572000,-0.2567375886524822,-0.2567375886524822,5.24,5.24,5.39,5.21,66946,5.24,5.24,5.39,5.21,66946,"Oct 21, 19",0,0
2019-10-22,5.28,5.335,5.172,5.24,KNDI,63749,HISTORICAL_PRICES,KNDI,,1606830572000,-0.25106382978723396,-0.25106382978723396,5.24,5.28,5.335,5.172,63749,5.24,5.28,5.335,5.172,63749,"Oct 22, 19",0.040000000000000036,0.0076
2019-10-23,5.4,5.45,5.28,5.28,KNDI,183227,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23404255319148928,-0.23404255319148928,5.28,5.4,5.45,5.28,183227,5.28,5.4,5.45,5.28,183227,"Oct 23, 19",0.1200000000000001,0.0227
2019-10-24,5.38,5.41,5.31,5.41,KNDI,245042,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23687943262411348,-0.23687943262411348,5.41,5.38,5.41,5.31,245042,5.41,5.38,5.41,5.31,245042,"Oct 24, 19",-0.020000000000000462,-0.0037
2019-10-25,5.38,5.4304,5.3,5.33,KNDI,92993,HISTORICAL_PRICES,KNDI,,1606830572000,-0.23687943262411348,-0.23687943262411348,5.33,5.38,5.4304,5.3,92993,5.33,5.38,5.4304,5.3,92993,"Oct 25, 19",0,0
