,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2018-10-16,9.34,9.37,9.16,9.22,PLYA,85498,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1230046948356808,-0.1230046948356808,9.22,9.34,9.37,9.16,85498,9.22,9.34,9.37,9.16,85498,"Oct 16, 18",0.09999999999999964,0.0108
2018-10-17,9.37,9.41,9.19,9.19,PLYA,88092,HISTORICAL_PRICES,PLYA,,1606830572000,-0.12018779342723016,-0.12018779342723016,9.19,9.37,9.41,9.19,88092,9.19,9.37,9.41,9.19,88092,"Oct 17, 18",0.02999999999999936,0.0032
2018-10-18,9.28,9.39,9.24,9.37,PLYA,83281,HISTORICAL_PRICES,PLYA,,1606830572000,-0.12863849765258226,-0.12863849765258226,9.37,9.28,9.39,9.24,83281,9.37,9.28,9.39,9.24,83281,"Oct 18, 18",-0.08999999999999986,-0.0096
2018-10-19,9.17,9.32,9.13,9.24,PLYA,64495,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1389671361502348,-0.1389671361502348,9.24,9.17,9.32,9.13,64495,9.24,9.17,9.32,9.13,64495,"Oct 19, 18",-0.10999999999999943,-0.0119
2018-10-22,9.04,9.25,9,9.18,PLYA,113323,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1511737089201879,-0.1511737089201879,9.18,9.04,9.25,9,113323,9.18,9.04,9.25,9,113323,"Oct 22, 18",-0.13000000000000078,-0.0142
2018-10-23,8.92,9.0256,8.81,8.96,PLYA,125468,HISTORICAL_PRICES,PLYA,,1606830572000,-0.16244131455399063,-0.16244131455399063,8.96,8.92,9.0256,8.81,125468,8.96,8.92,9.0256,8.81,125468,"Oct 23, 18",-0.11999999999999922,-0.0133
2018-10-24,8.6,8.92,8.57,8.9,PLYA,173527,HISTORICAL_PRICES,PLYA,,1606830572000,-0.19248826291079818,-0.19248826291079818,8.9,8.6,8.92,8.57,173527,8.9,8.6,8.92,8.57,173527,"Oct 24, 18",-0.3200000000000003,-0.0359
2018-10-25,8.47,8.745,8.325,8.63,PLYA,1203310,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20469483568075114,-0.20469483568075114,8.63,8.47,8.745,8.325,1203310,8.63,8.47,8.745,8.325,1203310,"Oct 25, 18",-0.129999999999999,-0.0151
2018-10-26,8.75,8.89,8.33,8.39,PLYA,131448,HISTORICAL_PRICES,PLYA,,1606830572000,-0.17840375586854462,-0.17840375586854462,8.39,8.75,8.89,8.33,131448,8.39,8.75,8.89,8.33,131448,"Oct 26, 18",0.27999999999999936,0.0331
2018-10-29,8.53,8.9,8.41,8.8,PLYA,126310,HISTORICAL_PRICES,PLYA,,1606830572000,-0.19906103286384985,-0.19906103286384985,8.8,8.53,8.9,8.41,126310,8.8,8.53,8.9,8.41,126310,"Oct 29, 18",-0.22000000000000064,-0.0251
2018-10-30,8.38,8.54,8.28,8.53,PLYA,196980,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21314553990610324,-0.21314553990610324,8.53,8.38,8.54,8.28,196980,8.53,8.38,8.54,8.28,196980,"Oct 30, 18",-0.14999999999999858,-0.0176
2018-10-31,8.59,8.62,8.42,8.44,PLYA,72809,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1934272300469484,-0.1934272300469484,8.44,8.59,8.62,8.42,72809,8.44,8.59,8.62,8.42,72809,"Oct 31, 18",0.20999999999999908,0.0251
2018-11-01,8.97,9.01,8.15,8.58,PLYA,75466,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1577464788732394,-0.1577464788732394,8.58,8.97,9.01,8.15,75466,8.58,8.97,9.01,8.15,75466,"Nov 1, 18",0.3800000000000008,0.0442
2018-11-02,9.06,9.13,8.875,8.98,PLYA,84701,HISTORICAL_PRICES,PLYA,,1606830572000,-0.14929577464788732,-0.14929577464788732,8.98,9.06,9.13,8.875,84701,8.98,9.06,9.13,8.875,84701,"Nov 2, 18",0.08999999999999986,0.01
2018-11-05,9.15,9.22,8.99,9.05,PLYA,123754,HISTORICAL_PRICES,PLYA,,1606830572000,-0.14084507042253522,-0.14084507042253522,9.05,9.15,9.22,8.99,123754,9.05,9.15,9.22,8.99,123754,"Nov 5, 18",0.08999999999999986,0.0099
2018-11-06,9.11,9.58,9.05,9.12,PLYA,113619,HISTORICAL_PRICES,PLYA,,1606830572000,-0.14460093896713624,-0.14460093896713624,9.12,9.11,9.58,9.05,113619,9.12,9.11,9.58,9.05,113619,"Nov 6, 18",-0.040000000000000924,-0.0044
2018-11-07,8.78,9.16,8.58,8.79,PLYA,423859,HISTORICAL_PRICES,PLYA,,1606830572000,-0.17558685446009398,-0.17558685446009398,8.79,8.78,9.16,8.58,423859,8.79,8.78,9.16,8.58,423859,"Nov 7, 18",-0.33000000000000007,-0.0362
2018-11-08,8.74,8.91,8.71,8.83,PLYA,481453,HISTORICAL_PRICES,PLYA,,1606830572000,-0.17934272300469484,-0.17934272300469484,8.83,8.74,8.91,8.71,481453,8.83,8.74,8.91,8.71,481453,"Nov 8, 18",-0.03999999999999915,-0.0046
2018-11-09,8.59,9.15,8.5,8.71,PLYA,282896,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1934272300469484,-0.1934272300469484,8.71,8.59,9.15,8.5,282896,8.71,8.59,9.15,8.5,282896,"Nov 9, 18",-0.15000000000000036,-0.0172
2018-11-12,8.41,8.925,8.31,8.54,PLYA,524662,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2103286384976526,-0.2103286384976526,8.54,8.41,8.925,8.31,524662,8.54,8.41,8.925,8.31,524662,"Nov 12, 18",-0.17999999999999972,-0.021
2018-11-13,8.33,8.8,8.15,8.44,PLYA,838447,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21784037558685448,-0.21784037558685448,8.44,8.33,8.8,8.15,838447,8.44,8.33,8.8,8.15,838447,"Nov 13, 18",-0.08000000000000007,-0.0095
2018-11-14,8.1,8.57,8.08,8.43,PLYA,1132215,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23943661971830993,-0.23943661971830993,8.43,8.1,8.57,8.08,1132215,8.43,8.1,8.57,8.08,1132215,"Nov 14, 18",-0.23000000000000043,-0.0276
2018-11-15,8.13,8.35,8.08,8.12,PLYA,1004860,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.12,8.13,8.35,8.08,1004860,8.12,8.13,8.35,8.08,1004860,"Nov 15, 18",0.030000000000001137,0.0037
2018-11-16,7.9,8.23,7.89,8.14,PLYA,286650,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25821596244131456,-0.25821596244131456,8.14,7.9,8.23,7.89,286650,8.14,7.9,8.23,7.89,286650,"Nov 16, 18",-0.23000000000000043,-0.0283
2018-11-19,7.78,7.87,6.91,7.86,PLYA,386151,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26948356807511736,-0.26948356807511736,7.86,7.78,7.87,6.91,386151,7.86,7.78,7.87,6.91,386151,"Nov 19, 18",-0.1200000000000001,-0.0152
2018-11-20,7.5,7.65,7.39,7.46,PLYA,327715,HISTORICAL_PRICES,PLYA,,1606830572000,-0.295774647887324,-0.295774647887324,7.46,7.5,7.65,7.39,327715,7.46,7.5,7.65,7.39,327715,"Nov 20, 18",-0.28000000000000025,-0.036
2018-11-21,7.65,7.84,7.49,7.49,PLYA,206261,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.49,7.65,7.84,7.49,206261,7.49,7.65,7.84,7.49,206261,"Nov 21, 18",0.15000000000000036,0.02
2018-11-23,7.66,7.85,7.6,7.6,PLYA,78852,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.6,7.66,7.85,7.6,78852,7.6,7.66,7.85,7.6,78852,"Nov 23, 18",0.009999999999999787,0.0013
2018-11-26,7.79,8,7.66,7.7,PLYA,164082,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,7.7,7.79,8,7.66,164082,7.7,7.79,8,7.66,164082,"Nov 26, 18",0.1299999999999999,0.017
2018-11-27,7.58,7.76,7.49,7.74,PLYA,154368,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2882629107981221,-0.2882629107981221,7.74,7.58,7.76,7.49,154368,7.74,7.58,7.76,7.49,154368,"Nov 27, 18",-0.20999999999999996,-0.027
2018-11-28,7.5,7.75,7.42,7.58,PLYA,302831,HISTORICAL_PRICES,PLYA,,1606830572000,-0.295774647887324,-0.295774647887324,7.58,7.5,7.75,7.42,302831,7.58,7.5,7.75,7.42,302831,"Nov 28, 18",-0.08000000000000007,-0.0106
2018-11-29,7.7,7.78,7.52,7.52,PLYA,110275,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.52,7.7,7.78,7.52,110275,7.52,7.7,7.78,7.52,110275,"Nov 29, 18",0.20000000000000018,0.0267
2018-11-30,7.58,7.735,7.47,7.67,PLYA,237288,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2882629107981221,-0.2882629107981221,7.67,7.58,7.735,7.47,237288,7.67,7.58,7.735,7.47,237288,"Nov 30, 18",-0.1200000000000001,-0.0156
2018-12-03,7.51,7.78,7.48,7.65,PLYA,206317,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2948356807511738,-0.2948356807511738,7.65,7.51,7.78,7.48,206317,7.65,7.51,7.78,7.48,206317,"Dec 3, 18",-0.07000000000000028,-0.0092
2018-12-04,7.17,7.59,7.12,7.47,PLYA,187705,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3267605633802817,-0.3267605633802817,7.47,7.17,7.59,7.12,187705,7.47,7.17,7.59,7.12,187705,"Dec 4, 18",-0.33999999999999986,-0.0453
2018-12-06,7.04,8.17,6.98,6.98,PLYA,319862,HISTORICAL_PRICES,PLYA,,1606830572000,-0.33896713615023477,-0.33896713615023477,6.98,7.04,8.17,6.98,319862,6.98,7.04,8.17,6.98,319862,"Dec 6, 18",-0.1299999999999999,-0.0181
2018-12-07,7.04,7.24,6.97,7.03,PLYA,137843,HISTORICAL_PRICES,PLYA,,1606830572000,-0.33896713615023477,-0.33896713615023477,7.03,7.04,7.24,6.97,137843,7.03,7.04,7.24,6.97,137843,"Dec 7, 18",0,0
2018-12-10,6.65,7.14,6.63,7,PLYA,192838,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3755868544600939,-0.3755868544600939,7,6.65,7.14,6.63,192838,7,6.65,7.14,6.63,192838,"Dec 10, 18",-0.3899999999999997,-0.0554
2018-12-11,6.63,7.07,6.5,6.72,PLYA,307667,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3774647887323944,-0.3774647887323944,6.72,6.63,7.07,6.5,307667,6.72,6.63,7.07,6.5,307667,"Dec 11, 18",-0.020000000000000462,-0.003
2018-12-12,6.52,6.98,6.49,6.63,PLYA,231156,HISTORICAL_PRICES,PLYA,,1606830572000,-0.387793427230047,-0.387793427230047,6.63,6.52,6.98,6.49,231156,6.63,6.52,6.98,6.49,231156,"Dec 12, 18",-0.11000000000000032,-0.0166
2018-12-13,6.32,6.68,6.24,6.56,PLYA,256477,HISTORICAL_PRICES,PLYA,,1606830572000,-0.40657276995305164,-0.40657276995305164,6.56,6.32,6.68,6.24,256477,6.56,6.32,6.68,6.24,256477,"Dec 13, 18",-0.1999999999999993,-0.0307
2018-12-14,6.15,6.64,5.98,6.27,PLYA,2825491,HISTORICAL_PRICES,PLYA,,1606830572000,-0.4225352112676056,-0.4225352112676056,6.27,6.15,6.64,5.98,2825491,6.27,6.15,6.64,5.98,2825491,"Dec 14, 18",-0.16999999999999993,-0.0269
2018-12-17,6.58,6.83,6.26,6.3,PLYA,1390105,HISTORICAL_PRICES,PLYA,,1606830572000,-0.38215962441314555,-0.38215962441314555,6.3,6.58,6.83,6.26,1390105,6.3,6.58,6.83,6.26,1390105,"Dec 17, 18",0.4299999999999997,0.0699
2018-12-18,7.02,7.06,6.54,6.58,PLYA,640589,HISTORICAL_PRICES,PLYA,,1606830572000,-0.34084507042253526,-0.34084507042253526,6.58,7.02,7.06,6.54,640589,6.58,7.02,7.06,6.54,640589,"Dec 18, 18",0.4399999999999995,0.0669
2018-12-19,7.08,7.27,7,7.01,PLYA,560026,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3352112676056338,-0.3352112676056338,7.01,7.08,7.27,7,560026,7.01,7.08,7.27,7,560026,"Dec 19, 18",0.0600000000000005,0.0085
2018-12-20,6.82,7.06,6.745,7.02,PLYA,471520,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3596244131455399,-0.3596244131455399,7.02,6.82,7.06,6.745,471520,7.02,6.82,7.06,6.745,471520,"Dec 20, 18",-0.2599999999999998,-0.0367
2018-12-21,6.72,6.77,6.51,6.77,PLYA,617643,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3690140845070423,-0.3690140845070423,6.77,6.72,6.77,6.51,617643,6.77,6.72,6.77,6.51,617643,"Dec 21, 18",-0.10000000000000053,-0.0147
2018-12-24,6.77,6.82,6.6,6.6,PLYA,140711,HISTORICAL_PRICES,PLYA,,1606830572000,-0.36431924882629113,-0.36431924882629113,6.6,6.77,6.82,6.6,140711,6.6,6.77,6.82,6.6,140711,"Dec 24, 18",0.04999999999999982,0.0074
2018-12-26,6.99,7.01,6.73,6.81,PLYA,228073,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3436619718309859,-0.3436619718309859,6.81,6.99,7.01,6.73,228073,6.81,6.99,7.01,6.73,228073,"Dec 26, 18",0.22000000000000064,0.0325
2018-12-27,6.98,7.1,6.89,6.92,PLYA,315272,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3446009389671361,-0.3446009389671361,6.92,6.98,7.1,6.89,315272,6.92,6.98,7.1,6.89,315272,"Dec 27, 18",-0.009999999999999787,-0.0014
2018-12-28,6.97,7.05,6.83,6.98,PLYA,337501,HISTORICAL_PRICES,PLYA,,1606830572000,-0.34553990610328644,-0.34553990610328644,6.98,6.97,7.05,6.83,337501,6.98,6.97,7.05,6.83,337501,"Dec 28, 18",-0.010000000000000675,-0.0014
2018-12-31,7.19,7.23,6.81,6.98,PLYA,463390,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3248826291079812,-0.3248826291079812,6.98,7.19,7.23,6.81,463390,6.98,7.19,7.23,6.81,463390,"Dec 31, 18",0.22000000000000064,0.0316
2019-01-02,6.99,7.51,6.89,7.13,PLYA,362241,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3436619718309859,-0.3436619718309859,7.13,6.99,7.51,6.89,362241,7.13,6.99,7.51,6.89,362241,"Jan 2, 19",-0.20000000000000018,-0.0278
2019-01-03,6.95,7.03,6.91,6.95,PLYA,183643,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3474178403755869,-0.3474178403755869,6.95,6.95,7.03,6.91,183643,6.95,6.95,7.03,6.91,183643,"Jan 3, 19",-0.040000000000000036,-0.0057
2019-01-04,7.11,7.22,6.92,6.98,PLYA,103663,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3323943661971831,-0.3323943661971831,6.98,7.11,7.22,6.92,103663,6.98,7.11,7.22,6.92,103663,"Jan 4, 19",0.16000000000000014,0.023
2019-01-07,7.4,7.45,7.11,7.11,PLYA,360583,HISTORICAL_PRICES,PLYA,,1606830572000,-0.30516431924882625,-0.30516431924882625,7.11,7.4,7.45,7.11,360583,7.11,7.4,7.45,7.11,360583,"Jan 7, 19",0.29000000000000004,0.0408
2019-01-08,7.37,7.62,7.17,7.42,PLYA,1250376,HISTORICAL_PRICES,PLYA,,1606830572000,-0.307981220657277,-0.307981220657277,7.42,7.37,7.62,7.17,1250376,7.42,7.37,7.62,7.17,1250376,"Jan 8, 19",-0.03000000000000025,-0.0041
2019-01-09,7.5,7.71,7.32,7.37,PLYA,268116,HISTORICAL_PRICES,PLYA,,1606830572000,-0.295774647887324,-0.295774647887324,7.37,7.5,7.71,7.32,268116,7.37,7.5,7.71,7.32,268116,"Jan 9, 19",0.1299999999999999,0.0176
2019-01-10,7.52,7.68,7.47,7.47,PLYA,345585,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29389671361502356,-0.29389671361502356,7.47,7.52,7.68,7.47,345585,7.47,7.52,7.68,7.47,345585,"Jan 10, 19",0.019999999999999574,0.0027
2019-01-11,7.51,7.59,7.44,7.5,PLYA,158347,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2948356807511738,-0.2948356807511738,7.5,7.51,7.59,7.44,158347,7.5,7.51,7.59,7.44,158347,"Jan 11, 19",-0.009999999999999787,-0.0013
2019-01-14,7.57,7.6,7.48,7.5,PLYA,225031,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2892018779342723,-0.2892018779342723,7.5,7.57,7.6,7.48,225031,7.5,7.57,7.6,7.48,225031,"Jan 14, 19",0.0600000000000005,0.008
2019-01-15,7.7,7.7,7.5,7.58,PLYA,256571,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.58,7.7,7.7,7.5,256571,7.58,7.7,7.7,7.5,256571,"Jan 15, 19",0.1299999999999999,0.0172
2019-01-16,7.78,7.88,7.68,7.71,PLYA,520581,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26948356807511736,-0.26948356807511736,7.71,7.78,7.88,7.68,520581,7.71,7.78,7.88,7.68,520581,"Jan 16, 19",0.08000000000000007,0.0104
2019-01-17,7.72,7.8,7.64,7.76,PLYA,148377,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2751173708920188,-0.2751173708920188,7.76,7.72,7.8,7.64,148377,7.76,7.72,7.8,7.64,148377,"Jan 17, 19",-0.0600000000000005,-0.0077
2019-01-18,7.74,7.77,7.65,7.73,PLYA,107918,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27323943661971833,-0.27323943661971833,7.73,7.74,7.77,7.65,107918,7.73,7.74,7.77,7.65,107918,"Jan 18, 19",0.020000000000000462,0.0026
2019-01-22,7.75,7.8,7.62,7.72,PLYA,324374,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2723004694835681,-0.2723004694835681,7.72,7.75,7.8,7.62,324374,7.72,7.75,7.8,7.62,324374,"Jan 22, 19",0.009999999999999787,0.0013
2019-01-23,7.69,7.81,7.62,7.76,PLYA,142020,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27793427230046946,-0.27793427230046946,7.76,7.69,7.81,7.62,142020,7.76,7.69,7.81,7.62,142020,"Jan 23, 19",-0.05999999999999961,-0.0077
2019-01-24,7.67,7.73,7.62,7.68,PLYA,165418,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27981220657277,-0.27981220657277,7.68,7.67,7.73,7.62,165418,7.68,7.67,7.73,7.62,165418,"Jan 24, 19",-0.020000000000000462,-0.0026
2019-01-25,7.66,7.8,7.65,7.7,PLYA,113708,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.7,7.66,7.8,7.65,113708,7.7,7.66,7.8,7.65,113708,"Jan 25, 19",-0.009999999999999787,-0.0013
2019-01-28,7.68,7.78,7.62,7.64,PLYA,121687,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2788732394366198,-0.2788732394366198,7.64,7.68,7.78,7.62,121687,7.64,7.68,7.78,7.62,121687,"Jan 28, 19",0.019999999999999574,0.0026
2019-01-29,7.79,7.9,7.65,7.69,PLYA,617025,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,7.69,7.79,7.9,7.65,617025,7.69,7.79,7.9,7.65,617025,"Jan 29, 19",0.11000000000000032,0.0143
2019-01-30,7.78,7.96,7.75,7.83,PLYA,49977,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26948356807511736,-0.26948356807511736,7.83,7.78,7.96,7.75,49977,7.83,7.78,7.96,7.75,49977,"Jan 30, 19",-0.009999999999999787,-0.0013
2019-01-31,7.88,7.895,7.75,7.75,PLYA,189509,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26009389671361505,-0.26009389671361505,7.75,7.88,7.895,7.75,189509,7.75,7.88,7.895,7.75,189509,"Jan 31, 19",0.09999999999999964,0.0129
2019-02-01,7.87,7.975,7.83,7.89,PLYA,149511,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26103286384976526,-0.26103286384976526,7.89,7.87,7.975,7.83,149511,7.89,7.87,7.975,7.83,149511,"Feb 1, 19",-0.009999999999999787,-0.0013
2019-02-04,7.79,7.875,7.74,7.86,PLYA,118013,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,7.86,7.79,7.875,7.74,118013,7.86,7.79,7.875,7.74,118013,"Feb 4, 19",-0.08000000000000007,-0.0102
2019-02-05,7.78,7.87,7.78,7.81,PLYA,45227,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26948356807511736,-0.26948356807511736,7.81,7.78,7.87,7.78,45227,7.81,7.78,7.87,7.78,45227,"Feb 5, 19",-0.009999999999999787,-0.0013
2019-02-06,7.77,7.89,7.72,7.79,PLYA,42447,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2704225352112677,-0.2704225352112677,7.79,7.77,7.89,7.72,42447,7.79,7.77,7.89,7.72,42447,"Feb 6, 19",-0.010000000000000675,-0.0013
2019-02-07,7.71,7.75,7.65,7.74,PLYA,72071,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27605633802816903,-0.27605633802816903,7.74,7.71,7.75,7.65,72071,7.74,7.71,7.75,7.65,72071,"Feb 7, 19",-0.05999999999999961,-0.0077
2019-02-08,7.71,7.8,7.62,7.72,PLYA,76788,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27605633802816903,-0.27605633802816903,7.72,7.71,7.8,7.62,76788,7.72,7.71,7.8,7.62,76788,"Feb 8, 19",0,0
2019-02-11,7.67,7.76,7.64,7.73,PLYA,25629,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27981220657277,-0.27981220657277,7.73,7.67,7.76,7.64,25629,7.73,7.67,7.76,7.64,25629,"Feb 11, 19",-0.040000000000000036,-0.0052
2019-02-12,7.61,7.98,7.6,7.7,PLYA,91318,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28544600938967135,-0.28544600938967135,7.7,7.61,7.98,7.6,91318,7.7,7.61,7.98,7.6,91318,"Feb 12, 19",-0.05999999999999961,-0.0078
2019-02-13,7.63,7.7,7.4,7.65,PLYA,94426,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2835680751173709,-0.2835680751173709,7.65,7.63,7.7,7.4,94426,7.65,7.63,7.7,7.4,94426,"Feb 13, 19",0.019999999999999574,0.0026
2019-02-14,7.54,7.61,7.5,7.59,PLYA,216100,HISTORICAL_PRICES,PLYA,,1606830572000,-0.292018779342723,-0.292018779342723,7.59,7.54,7.61,7.5,216100,7.59,7.54,7.61,7.5,216100,"Feb 14, 19",-0.08999999999999986,-0.0118
2019-02-15,7.8,7.84,7.46,7.55,PLYA,77859,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26760563380281693,-0.26760563380281693,7.55,7.8,7.84,7.46,77859,7.55,7.8,7.84,7.46,77859,"Feb 15, 19",0.2599999999999998,0.0345
2019-02-19,7.97,8.04,7.81,7.81,PLYA,104686,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25164319248826295,-0.25164319248826295,7.81,7.97,8.04,7.81,104686,7.81,7.97,8.04,7.81,104686,"Feb 19, 19",0.16999999999999993,0.0218
2019-02-20,8.14,8.21,7.905,8.01,PLYA,254559,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2356807511737089,-0.2356807511737089,8.01,8.14,8.21,7.905,254559,8.01,8.14,8.21,7.905,254559,"Feb 20, 19",0.17000000000000082,0.0213
2019-02-21,8.05,8.2,8,8.17,PLYA,112796,HISTORICAL_PRICES,PLYA,,1606830572000,-0.244131455399061,-0.244131455399061,8.17,8.05,8.2,8,112796,8.17,8.05,8.2,8,112796,"Feb 21, 19",-0.08999999999999986,-0.0111
2019-02-22,8.09,8.145,8.01,8.06,PLYA,242316,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24037558685446014,-0.24037558685446014,8.06,8.09,8.145,8.01,242316,8.06,8.09,8.145,8.01,242316,"Feb 22, 19",0.03999999999999915,0.005
2019-02-25,7.85,8.13,7.82,8.13,PLYA,136846,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2629107981220658,-0.2629107981220658,8.13,7.85,8.13,7.82,136846,8.13,7.85,8.13,7.82,136846,"Feb 25, 19",-0.2400000000000002,-0.0297
2019-02-26,7.73,7.89,7.72,7.85,PLYA,63975,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.85,7.73,7.89,7.72,63975,7.85,7.73,7.89,7.72,63975,"Feb 26, 19",-0.11999999999999922,-0.0153
2019-02-27,7.73,7.83,7.55,7.71,PLYA,333037,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27417840375586855,-0.27417840375586855,7.71,7.73,7.83,7.55,333037,7.71,7.73,7.83,7.55,333037,"Feb 27, 19",0,0
2019-02-28,7.62,7.9299,7.44,7.76,PLYA,542288,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28450704225352114,-0.28450704225352114,7.76,7.62,7.9299,7.44,542288,7.76,7.62,7.9299,7.44,542288,"Feb 28, 19",-0.11000000000000032,-0.0142
2019-03-01,7.69,8.38,7.4985,7.68,PLYA,441591,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27793427230046946,-0.27793427230046946,7.68,7.69,8.38,7.4985,441591,7.68,7.69,8.38,7.4985,441591,"Mar 1, 19",0.07000000000000028,0.0092
2019-03-04,7.72,7.83,7.63,7.71,PLYA,372482,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2751173708920188,-0.2751173708920188,7.71,7.72,7.83,7.63,372482,7.71,7.72,7.83,7.63,372482,"Mar 4, 19",0.02999999999999936,0.0039
2019-03-05,7.83,7.86,7.65,7.75,PLYA,180212,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26478873239436623,-0.26478873239436623,7.75,7.83,7.86,7.65,180212,7.75,7.83,7.86,7.65,180212,"Mar 5, 19",0.11000000000000032,0.0142
2019-03-06,7.9,7.96,7.78,7.81,PLYA,278904,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25821596244131456,-0.25821596244131456,7.81,7.9,7.96,7.78,278904,7.81,7.9,7.96,7.78,278904,"Mar 6, 19",0.07000000000000028,0.0089
2019-03-07,7.75,7.9,7.64,7.89,PLYA,188537,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2723004694835681,-0.2723004694835681,7.89,7.75,7.9,7.64,188537,7.89,7.75,7.9,7.64,188537,"Mar 7, 19",-0.15000000000000036,-0.019
2019-03-08,7.69,7.93,7.64,7.64,PLYA,145564,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27793427230046946,-0.27793427230046946,7.64,7.69,7.93,7.64,145564,7.64,7.69,7.93,7.64,145564,"Mar 8, 19",-0.05999999999999961,-0.0077
2019-03-11,7.76,7.8,7.69,7.69,PLYA,138609,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2713615023474179,-0.2713615023474179,7.69,7.76,7.8,7.69,138609,7.69,7.76,7.8,7.69,138609,"Mar 11, 19",0.0699999999999994,0.0091
2019-03-12,7.8,7.82,7.68,7.76,PLYA,55347,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26760563380281693,-0.26760563380281693,7.76,7.8,7.82,7.68,55347,7.76,7.8,7.82,7.68,55347,"Mar 12, 19",0.040000000000000036,0.0052
